"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"693";"Produto da Aplicação dos Recursos à Conta do Salário-Educação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3e+07;29994793;12519604;11342486
2020;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"100";"Recursos Primários de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;10924051;0;0;0;0
2020;"93268";"Recursos sob Supervisão do Fundo Nacional de Desenvolvimento da Educação";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";8150453;8122056;0;0;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;72934624;72933624;72932424;71469676;71469676
2020;"55903";"Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;14483000;0;0;0;0
2020;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"188";"Recursos Financeiros de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;15069299;14183049;14183049;415537;415537
2020;"39901";"Fundo da Marinha Mercante - FMM";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";68000;68000;65269;0;0;0
2020;"30912";"Fundo Nacional Antidrogas";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;50000;50000;0;0;0
2020;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;5250000;4400000;4400000;0;0
2020;"55903";"Fundo Nacional de Cultura";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;27051;25968;0;0;0
2020;"55903";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"0";"Financeira";"9";"Reserva de Contingência";393061689;393061689;393061689;0;0;0
2020;"30911";"Fundo Nacional de Segurança Pública";"118";"Receitas de Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;941586783;939990633;529056911;529056911
2020;"39902";"Fundo Nacional de Aviação Civil - FNAC";"188";"Recursos Financeiros de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;2.5e+07;22205479;22205478;17242317;17242317
2020;"30907";"Fundo Penitenciário Nacional";"374";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;16141871;13925683;6443630;6443630
2020;"52903";"Fundo do Serviço Militar";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1800000;1800000;1727945;1725027;1130352;1122947
2020;"36901";"Fundo Nacional de Saúde";"329";"Recursos de Concessões e Permissões ";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3807824979;27018146;0;0
2020;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"123";"Contribuição para o Custeio das Pensões Militares";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";249717242;249717242;387619793;387619793;387619793;387619793
2020;"30912";"Fundo Nacional Antidrogas";"139";"Alienação de Bens Apreendidos";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1e+06;0;0;0;0
2020;"55901";"Fundo Nacional de Assistência Social";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";57341388717;57341388717;57341396369;57341396161;57341352190;56639412601
2020;"25915";"Fundo de Amparo ao Trabalhador";"374";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;269740000;269740000;269740000;269740000
2020;"30912";"Fundo Nacional Antidrogas";"150";"Recursos Próprios Primários de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;1.5e+07;20696001;20696001;3402000;3402000
2020;"14901";"Fundo Partidário";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";841606180;841606180;841606180;841606180;841606180;841606180
2020;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;665663043;583424334;574999332;214545334;211799187
2020;"52931";"Fundo Naval";"263";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"0";"Financeira";"9";"Reserva de Contingência";546094;546094;546094;0;0;0
2020;"39902";"Fundo Nacional de Aviação Civil - FNAC";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;11370182;11370182;11386124;0;0
2020;"36901";"Fundo Nacional de Saúde";"341";"Compensações Financeiras pela Exploração de Recursos Minerais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1993182295;0;0;0
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";50000;0;0;0;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"250";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";16366086;16366086;0;0;0;0
2020;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1356179517;482094375;315968413;299287858;107083666;85724320
2020;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1358764137;1358764137;1346691248;1313840297;862946064;862946064
2020;"52921";"Fundo do Exército";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";14455578;0;0;0;0;0
2020;"93408";"Recursos sob Supervisão do Fundo de Administração do Hospital das Forças Armadas";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";9403565;9403565;0;0;0;0
2020;"54902";"Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;12499005;12499005;564;564
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social - Parcela Destinada à Educação Pública e à Saúde";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;0;2680000;2680000;530000;530000
2020;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Ciência,Tecnol.,Inov. e Comunicações";"172";"Outras Contribuições Econômicas";"0";"Financeira";"5";"Inversões Financeiras";277152433;277152433;277152433;277152433;277152433;277152433
2020;"01901";"Fundo Rotativo da Câmara dos Deputados";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7e+06;6882118;6882118;6882118;6780991;6653991
2020;"25917";"Fundo do Regime Geral de Previdência Social";"300";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;274423434;274423434;0;0
2020;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";6138501036;6138501036;6168041694;6167963336;6158512801;6007852370
2020;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - MAPA";"380";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";0;0;1620432397;1616394208;1217620890;1217620890
2020;"74913";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Norte/FNO - M. Desenvolv. Regional";"301";"Transferências do Imposto sobre a Renda e sobre Produtos Industrializados";"0";"Financeira";"5";"Inversões Financeiras";0;0;1189943;1189943;1189943;1189943
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"134";"Compensações Financeiras pela Utilização de Recursos Hídricos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";50000;0;0;0;0;0
2020;"24907";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";15311271;51568;101568;0;0;0
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;50000;50000;50000;50000;50000
2020;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - M. Desenvolv. Regional";"650";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"5";"Inversões Financeiras";0;0;12364056;12364056;0;0
2020;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"0";"Financeira";"9";"Reserva de Contingência";15064693;15064693;15064693;0;0;0
2020;"55901";"Fundo Nacional de Assistência Social";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1497830661;1497830661;1497830661;1347
2020;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2164000;0;0;0;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;5e+07;13569941;13568421;0;0
2020;"52931";"Fundo Naval";"950";"Recursos Próprios Primários de Livre Aplicação -  CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";29051256;28562024;0;0;0;0
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"150";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6840673;6725474;6725474;6725474;4109156;4109156
2020;"52921";"Fundo do Exército";"300";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;77886;77879;0;0
2020;"39902";"Fundo Nacional de Aviação Civil - FNAC";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;101446616;49072974;49118821;12905548;11886667
2020;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Economia";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";152543948;152543948;152543948;0;0;0
2020;"30912";"Fundo Nacional Antidrogas";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3e+06;0;0;0;0
2020;"01901";"Fundo Rotativo da Câmara dos Deputados";"163";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";130014;130014;130014;0;0;0
2020;"39902";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";23753384;1.4e+07;6682279;6682278;4975540;4975540
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;646012662;121943560;120823910;53187971;51230520
2020;"25915";"Fundo de Amparo ao Trabalhador";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;6157340000;2939674000;2879807474;2879807474
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"156";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";10638859;10638859;9638859;9638859;9638859;9638859
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";12616727;12616727;12616727;11612892;11612892;11388372
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;10069236;9264539;9264539;6808129
2020;"24907";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"172";"Outras Contribuições Econômicas";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;740297;0;0;0;0
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"9";"Reserva de Contingência";12974;12974;12974;0;0;0
2020;"55901";"Fundo Nacional de Assistência Social";"188";"Recursos Financeiros de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;1e+06;0;0;0;0
2020;"01901";"Fundo Rotativo da Câmara dos Deputados";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";29008699;29008699;22308699;2484481;868040;868040
2020;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;530950;530950;530950;0;0
2020;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"250";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"5";"Inversões Financeiras";53110;53110;53110;53110;53110;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social - Parcela Destinada à Educação Pública e à Saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6710970457;8050970457;8050970457;7350970457;4794216893;4794216893
2020;"36901";"Fundo Nacional de Saúde";"100";"Recursos Primários de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;0;96416029;87384305;83965373;83965373
2020;"81902";"Fundo Nacional do Idoso - FNI";"396";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;66400000;66400000;66400000;66400000
2020;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Economia";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";36216670;36216670;35894877;17881134;17881134;17508264
2020;"52911";"Fundo Aeronáutico";"680";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;2e+06;2000255;0;0
2020;"44902";"Fundo Nacional sobre Mudança do Clima";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1500000;1500000;79289;79289;0;0
2020;"25915";"Fundo de Amparo ao Trabalhador";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";355201199;355201199;351046127;343214400;256058965;243065044
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"151";"Recursos Livres da Seguridade Social";"0";"Financeira";"1";"Pessoal e Encargos Sociais";18542212;18542212;18542212;18432668;18432668;18432668
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";9753473073;8413433675;8413433675;8113348697;7939298036;7939223739
2020;"55903";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;4900000;0;0;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social - Parcela Destinada à Educação Pública e à Saúde";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;3508000;3508000;0;0
2020;"39902";"Fundo Nacional de Aviação Civil - FNAC";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2282115;2282115;2282115;2282115
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"300";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;1e+05;0;0;0
2020;"52903";"Fundo do Serviço Militar";"175";"Taxas por Serviços Públicos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5836757;5836757;5784895;5757067;5107117;5061222
2020;"39902";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";1867785684;1867785684;1867785684;0;0;0
2020;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol.,Inov. e Comunicações";"180";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";545762084;545762084;545762084;545762084;482905500;482905500
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"148";"Operações de Crédito Externas - em Moeda";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3.3e+07;1294769;1294769;455459;455459
2020;"30907";"Fundo Penitenciário Nacional";"350";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;19085113;15769936;0;0
2020;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol.,Inov. e Comunicações";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"0";"Financeira";"5";"Inversões Financeiras";186184399;186184399;186184399;186184399;164756600;164756600
2020;"71903";"Fundo Social - FS";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";1581968751;1581968751;1581968751;0;0;0
2020;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";48938148;48938148;48938148;0;0;0
2020;"30905";"Fundo de Defesa de Direitos Difusos";"118";"Receitas de Concursos de Prognósticos";"0";"Financeira";"9";"Reserva de Contingência";11964;11964;11964;0;0;0
2020;"52921";"Fundo do Exército";"650";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;10611371;10611262;3291154;3254445
2020;"22906";"Fundo de Defesa da Economia Cafeeira";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";36838300;36838300;36838300;0;0;0
2020;"54902";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;0;4900000;1818391;3e+05;0
2020;"39901";"Fundo da Marinha Mercante - FMM";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";1346799196;1346799196;1346799196;0;0;0
2020;"30911";"Fundo Nacional de Segurança Pública";"118";"Receitas de Concursos de Prognósticos";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;437652452;0;0;0;0
2020;"26298";"Fundo Nacional de Desenvolvimento da Educação";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";17564761;17564761;17564761;17563198;17563198;15739615
2020;"36901";"Fundo Nacional de Saúde";"188";"Recursos Financeiros de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;91804993;11952924;11875305;0;0
2020;"25917";"Fundo do Regime Geral de Previdência Social";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;231643536143;230492984298;229290136443;191632930085
2020;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"0";"Financeira";"5";"Inversões Financeiras";304888343;304888343;304888343;0;0;0
2020;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";208777829;208777829;64152299;64152093;38500067;38458772
2020;"93453";"Recursos sob Supervisão do Fundo do Ministério da Defesa";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";285489;285489;0;0;0;0
2020;"52902";"Fundo de Administração do Hospital das Forças Armadas";"151";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";21716704;20874727;20039101;20038999;2089573;2089573
2020;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1100000;1100000;697334;633179;149592;149592
2020;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";3621634716;3410847696;3360847696;3333286240;3333286240;3104614105
2020;"36901";"Fundo Nacional de Saúde";"188";"Recursos Financeiros de Livre Aplicação";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;0;6243575;0;0;0
2020;"54902";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2100000;564077;0;0
2020;"30912";"Fundo Nacional Antidrogas";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;5e+05;5e+05;0;0;0
2020;"52903";"Fundo do Serviço Militar";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";1384178;1384178;1384178;0;0;0
2020;"52921";"Fundo do Exército";"300";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;667399;667374;0;0
2020;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";41235863;41235863;40869473;26222508;3148686;3148686
2020;"52931";"Fundo Naval";"270";"Recursos Próprios Primários com Aplicação Específica";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;2522648;2554698;1752510;1706761
2020;"52931";"Fundo Naval";"263";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";2849607;2849607;2234614;2234601;1923991;1874041
2020;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;57379692;57379692;57129296;57129296
2020;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;50000;50000;50000;50000;50000
2020;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3e+06;3e+06;3e+06;0;0
2020;"55903";"Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";12514201;12514201;0;0;0;0
