"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2017;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1508520577;2280907315;2220164455;1639281624;1638253695
2017;"30911";"Fundo Nacional de Segurança Pública";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3259768;4684768;2093060;0;0
2017;"30914";"Fundo Nacional do Idoso - FNI";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";953812;953812;953812;0;0;0
2017;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1075240213;1075240213;4131173232;3937604437;3915060883;2965655593
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;52500000;0;0;0
2017;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";66198972;66198972;66198972;0;0;0
2017;"30912";"Fundo Nacional Antidrogas";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;7650000;6250001;4395899;0;0
2017;"74915";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Nordeste/FNE - Min Integração Nacional";"901";"Transferências do Imposto sobre a Renda e sobre Produtos Industrializados";"0";"Financeira";"5";"Inversões Financeiras";0;118620000;0;0;0;0
2017;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"0";"Financeira";"5";"Inversões Financeiras";17843717097;17843717097;17843717097;17843717097;17776350345;17766350343
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"293";"Produto da Aplicação dos Recursos a Conta do Salário - Educação";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";172510800;172510800;0;0;0;0
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"312";"Recursos Destinados à Manutenção e Desenvolvimento do Ensino";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;51256400;50456991;769975;769975
2017;"36901";"Fundo Nacional de Saúde";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;45588284;74126922;69614677;26673879;26673879
2017;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;131144462;77560000;76560534;76560534
2017;"30911";"Fundo Nacional de Segurança Pública";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"7";"Emenda de bancada estadual";"3";"Outras Despesas Correntes";0;34686555;24754768;3298781;0;0
2017;"36901";"Fundo Nacional de Saúde";"136";"Recursos Vinculados a Aplicações em Outras Políticas Públicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3.6e+07;3.6e+07;35000668;35000668
2017;"39902";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7500000;7500000;755454;0;0;0
2017;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"106";"Contribuição para o Fundo de Saúde dos Políciais Militares e Bombeiros Militares do Distrito Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";18143645;18143645;18143645;18143645;12876749;12873613
2017;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";12720384321;12818113744;12827233425;12706451278;10715737275;10607576374
2017;"30905";"Fundo de Defesa de Direitos Difusos";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";2022451;2022451;2022451;0;0;0
2017;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"0";"Financeira";"9";"Reserva de Contingência";1225704339;1225704339;1225704339;0;0;0
2017;"40901";"Fundo de Amparo ao Trabalhador";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;7e+05;200001;0;0;0
2017;"52931";"Fundo Naval";"175";"Taxas por Serviços Públicos";"0";"Financeira";"9";"Reserva de Contingência";116917;116917;116917;0;0;0
2017;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do M.do Planejamento, Desenvolvimento e Gestão";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5e+06;5e+06;5e+06;4985486;4983883;4562586
2017;"52911";"Fundo Aeronáutico";"281";"Recursos de Convênios";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";5489528;5489528;5489528;4494059;1782326;1782326
2017;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";45898599;45898599;45898599;45456366;39572861;39542861
2017;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"100";"Recursos Ordinários";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";335150000;86425000;23789796;23789794;6221014;6221014
2017;"42902";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"0";"Financeira";"5";"Inversões Financeiras";462218929;462218929;562218929;562218929;66247635;66247635
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"312";"Recursos Destinados à Manutenção e Desenvolvimento do Ensino";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;287950415;188423237;123074004;120620369
2017;"52911";"Fundo Aeronáutico";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;12083426;12082754;0;0
2017;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"250";"Recursos Próprios Não-Financeiros";"0";"Financeira";"5";"Inversões Financeiras";86969;86969;0;0;0;0
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social – Parcela Destinada à Educação Pública e à Saúde";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";535918089;508377725;46120679;46120679;1305772;1305772
2017;"30911";"Fundo Nacional de Segurança Pública";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";1e+07;1e+08;91497586;22671811;1182806;1182806
2017;"24906";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";101000;101000;101000;101000;101000;101000
2017;"40901";"Fundo de Amparo ao Trabalhador";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";108800000;111502979;110644691;91452317;34287412;34217212
2017;"20927";"Fundo de Imprensa Nacional";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";13300000;13300000;1.2e+07;1639964;1092160;1092160
2017;"24906";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"172";"Outras Contribuições Econômicas";"0";"Financeira";"9";"Reserva de Contingência";808676893;808676893;808676893;0;0;0
2017;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"176";"Outras Contribuições Sociais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";86710000;86710000;79710000;75159517;69988857;60175899
2017;"42902";"Fundo Nacional de Cultura";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";16763302;16763302;16763302;1624462;1360124;1324030
2017;"39902";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";42010170;42010170;6282852;3547817;3547817;3255113
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"900";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;400349757;0;0;0;0
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";398556119;923786700;1577801205;1218625216;186506065;186506065
2017;"40901";"Fundo de Amparo ao Trabalhador";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3712487133;595620045;295620045;295620045
2017;"39902";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";43201997;43201997;41614896;38353379;30352457;30352457
2017;"20927";"Fundo de Imprensa Nacional";"150";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";28613526;28613526;28613526;28437351;22830211;22830211
2017;"55901";"Fundo Nacional de Assistência Social";"118";"Contribuições sobre Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";481609;481609;481609;478800;478800;478800
2017;"52902";"Fundo de Administração do Hospital das Forças Armadas";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";787709;787709;787709;787693;787693;787693
2017;"36901";"Fundo Nacional de Saúde";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";1287984682;1287984682;1287984682;1286416941;1286416941;1286416941
2017;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - Min Integração Nacional";"166";"Recursos Financeiros de Aplicação Vinculada";"0";"Financeira";"5";"Inversões Financeiras";5005569;5005569;5005569;0;0;0
2017;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"150";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";310156286;310156286;310156286;0;0;0
2017;"22906";"Fundo de Defesa da Economia Cafeeira";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";19407;19407;19407;19407;0;0
2017;"30907";"Fundo Penitenciário Nacional - FUNPEN";"318";"Contribuições sobre Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;156265245;130340657;130340657;130340657
2017;"39902";"Fundo Nacional de Aviação Civil - FNAC";"100";"Recursos Ordinários";"7";"Emenda de bancada estadual";"5";"Inversões Financeiras";0;1.34e+08;1.34e+08;75352987;75352987;75352987
2017;"55901";"Fundo Nacional de Assistência Social";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2222222;1857650;1846280;0;0
2017;"55902";"Fundo do Regime Geral de Previdência Social";"154";"Recursos do Regime Geral de Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";364587224988;364587224988;364587224988;364585908446;364570870350;348507617489
2017;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"900";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";72042561;72042561;0;0;0;0
2017;"55901";"Fundo Nacional de Assistência Social";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3510000;3510000;3510000;0;0;0
2017;"71902";"Fundo Soberano do Brasil - Recursos sob Supervisão do Ministério da Fazenda";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+06;3e+06;3e+06;135676;126118;126118
2017;"25913";"Fundo Especial de Treinamento e Desenvolvimento";"350";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;9292971;9291245;4937873;4936088
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"293";"Produto da Aplicação dos Recursos a Conta do Salário - Educação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;172510800;172510800;171525282;171525282
2017;"55901";"Fundo Nacional de Assistência Social";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";121166;121166;119166;17794;17794;17794
2017;"55901";"Fundo Nacional de Assistência Social";"153";"Contribuição para Financiamento da Seguridade Social - COFINS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";49873555272;49873555272;50157455272;50132760715;50132760528;50113030940
2017;"52903";"Fundo do Serviço Militar";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";1114227;1114227;1114227;0;0;0
2017;"30907";"Fundo Penitenciário Nacional - FUNPEN";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;431105000;183976575;183976575;183976575
2017;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do M.do Planejamento, Desenvolvimento e Gestão";"150";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";157479446;157479446;157479446;0;0;0
2017;"40901";"Fundo de Amparo ao Trabalhador";"176";"Outras Contribuições Sociais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1e+08;1e+08;1e+08;0;0;0
2017;"55902";"Fundo do Regime Geral de Previdência Social";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";11864711506;11874711506;98288229372;98280411666;98225858831;96556256214
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";305392362;305392362;227903162;218905179;198611714;198611714
2017;"52911";"Fundo Aeronáutico";"281";"Recursos de Convênios";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";10034258;10034258;10034258;5088118;3279601;3279601
2017;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1044517402;2158315174;4800315174;4800060469;4421978153;4411009555
2017;"40901";"Fundo de Amparo ao Trabalhador";"140";"Contribuições para os Programas PIS/PASEP";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";24905139614;24905139614;24905139614;23560110754;23560110754;22973064846
2017;"40901";"Fundo de Amparo ao Trabalhador";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";3.6e+07;3.6e+07;3.6e+07;27381161;25976773;22629973
2017;"40901";"Fundo de Amparo ao Trabalhador";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";18061790765;18061790765;18061790765;17008948413;16838183793;16838183793
2017;"52911";"Fundo Aeronáutico";"250";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";39722967;39722967;39722967;39909700;6435579;6048869
2017;"71903";"Fundo Social - FS";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+06;3e+06;3e+06;0;0;0
2017;"40901";"Fundo de Amparo ao Trabalhador";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;15200000;10766807;7083426;7083426;7083426
2017;"42902";"Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"0";"Financeira";"5";"Inversões Financeiras";37781071;37781071;37781071;37781071;0;0
2017;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"134";"Compensações Financeiras pela Utilização de Recursos Hídricos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";19100000;19100000;19100000;12021730;8620493;8620493
2017;"44902";"Fundo Nacional sobre Mudança do Clima";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4613119;4613119;4613119;4118730;2016287;2012956
2017;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do M.do Planejamento, Desenvolvimento e Gestão";"350";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;30600000;22536378;22536378;22464032
2017;"42902";"Fundo Nacional de Cultura";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";22129228;22129228;22129228;7501230;2398404;2398404
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";137854400;137854400;142988518;141564293;141517607;140797767
2017;"39901";"Fundo da Marinha Mercante - FMM";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2.2e+08;2.2e+08;2.2e+08;184297834;135598749;135598749
2017;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;59573848;52967124;41936210;41936210
2017;"39902";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";62462747;62462747;62462747;0;0;0
2017;"36901";"Fundo Nacional de Saúde";"350";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;15426869;15426869;15426869;15426869
2017;"39902";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";45631236;45631236;45063583;4.5e+07;4.5e+07;4.5e+07
2017;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - Min Integração Nacional";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"0";"Financeira";"5";"Inversões Financeiras";0;0;3541714;3541714;0;0
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;867138517;1267488274;1252146965;1252070283;1252070283
2017;"39902";"Fundo Nacional de Aviação Civil - FNAC";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";269437994;269437994;27834684;27834684;27834684;27834684
2017;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2042921068;2042921068;1403107468;1402742947;1285961223;1230803488
2017;"25903";"Fundo de Compensação e Variações Salariais";"180";"Recursos Próprios Financeiros";"0";"Financeira";"3";"Outras Despesas Correntes";668198434;668198434;668198434;0;0;0
2017;"42902";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"0";"Financeira";"9";"Reserva de Contingência";161714291;161714291;164214291;0;0;0
2017;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5160000;5160000;5160000;4859019;3729257;3641057
2017;"30907";"Fundo Penitenciário Nacional - FUNPEN";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";11039815;11039815;11039815;5e+06;5e+06;5e+06
2017;"52911";"Fundo Aeronáutico";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";484121444;484121444;473050467;479084563;341665506;341613713
2017;"40901";"Fundo de Amparo ao Trabalhador";"163";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";77371;77371;77371;0;0;0
2017;"14901";"Fundo Partidário";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;509915549;509915549;447188252;438422250;438422250
2017;"30905";"Fundo de Defesa de Direitos Difusos";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1105000;1105000;1105000;637793;0;0
2017;"55901";"Fundo Nacional de Assistência Social";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;12877778;8838324;8671626;0;0
2017;"39902";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";285442477;285442477;127661487;123378285;33467;33467
2017;"55902";"Fundo do Regime Geral de Previdência Social";"150";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";519359904;519359904;519359904;519359904;519359904;519359904
2017;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Ciência,Tecnol.,Inov. e Comunicações";"172";"Outras Contribuições Econômicas";"0";"Financeira";"5";"Inversões Financeiras";196835262;196835262;196835262;196835262;196835262;196835262
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";18720767;18720767;18720767;7843408;7450919;7450918
2017;"30914";"Fundo Nacional do Idoso - FNI";"396";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;16186914;12283170;4643955;4643955
2017;"52931";"Fundo Naval";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";210000;210000;210000;210000;202105;194709
2017;"42902";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";8325413;8325413;8325413;0;0;0
2017;"24907";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";153452958;153452958;153452958;0;0;0
2017;"30907";"Fundo Penitenciário Nacional - FUNPEN";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;450000;0;0;0;0
2017;"71902";"Fundo Soberano do Brasil - Recursos sob Supervisão do Ministério da Fazenda";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";2426318744;2426318744;2426318744;0;0;0
2017;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"250";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";786376;786376;786376;0;0;0
2017;"47908";"Fundo de Garantia para Promoção da Competitividade - FGPC";"280";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";189311270;189311270;189311270;0;0;0
2017;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";243534000;243534000;195534000;195534000;0;0
2017;"55902";"Fundo do Regime Geral de Previdência Social";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";16002935467;16002935467;49384835251;49384835251;49384835251;49302100352
2017;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - Presidência da República";"380";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";0;0;18783161;18783161;18783161;18783161
2017;"52911";"Fundo Aeronáutico";"263";"Recursos Próprios Decorrentes da Alienação de Bens e Direitos do Patrimônio Público";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";9246194;9246194;9246194;9222560;191108;189314
2017;"30912";"Fundo Nacional Antidrogas";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7619363;7619363;7619363;7156449;844954;844954
2017;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social – Parcela Destinada à Educação Pública e à Saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1.6e+07;15970524;0;0
2017;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - Min Integração Nacional";"250";"Recursos Próprios Não-Financeiros";"0";"Financeira";"5";"Inversões Financeiras";15782573;15782573;15782573;15782573;0;0
2017;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";341974656;331974656;351974656;273907835;231021150;223760421
2017;"30905";"Fundo de Defesa de Direitos Difusos";"118";"Contribuições sobre Concursos de Prognósticos";"0";"Financeira";"9";"Reserva de Contingência";32035;32035;32035;0;0;0
