"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2021;"39902";"Fundo Nacional de Aviação Civil - FNAC";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";24878993;24878993;20021880;19929949;15333282;15333282
2021;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";6462207526;6462207526;6465654864;6465654864;6465631650;6460303811
2021;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";231952703;235211582;206451132;206451132;206400457;206400457
2021;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"123";"Contribuição para o Custeio das Pensões Militares";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";424268695;424268695;424268695;424268695;424268695;424197639
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";105613580;105613580;508215768;508215766;371103011;113462987
2021;"30907";"Fundo Penitenciário Nacional";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;8566849;8566849;0;0
2021;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1313001545;1312686098;1204888320;391603762
2021;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1725000;1725000;1725000;1725000;1498032;1496058
2021;"52931";"Fundo Naval";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;7026262;6731862;6725990;3832533;2473404
2021;"30911";"Fundo Nacional de Segurança Pública";"118";"Receitas de Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";789680367;789680367;711980603;711978862;544094159;544091042
2021;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;932420719;920292674;913957120;901625936;901625936
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"148";"Operações de Crédito Externas - em Moeda";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3.3e+07;3.3e+07;1519136;1519136;1317358;1317358
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"336";"Recursos Vinculados a Aplicações em Outras Políticas Públicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3486752;3486752;599898;599898
2021;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"118";"Receitas de Concursos de Prognósticos";"0";"Financeira";"9";"Reserva de Contingência";1753461;1753461;1753461;0;0;0
2021;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4500000;4500000;4365750;4353538;4200963;4200963
2021;"25917";"Fundo do Regime Geral de Previdência Social";"340";"Contribuições para os Programas PIS/Pasep ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;6812204841;6812204841;6812204841;6812204841
2021;"55901";"Fundo Nacional de Assistência Social";"329";"Recursos de Concessões e Permissões ";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3e+07;29997179;14492;14492
2021;"52902";"Fundo de Administração do Hospital das Forças Armadas";"351";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;23769334;23769331;15523529;15523529
2021;"54902";"Fundo Nacional de Cultura";"188";"Recursos Financeiros de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;15950951;15950951;15950951;0;0
2021;"25915";"Fundo de Amparo ao Trabalhador";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;742127;0;0;0;0
2021;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"0";"Financeira";"5";"Inversões Financeiras";56117733;56117733;28168867;0;0;0
2021;"81902";"Fundo Nacional do Idoso - FNI";"396";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;426000;426000;426000;426000
2021;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";194411223;194411223;194411223;0;0;0
2021;"36901";"Fundo Nacional de Saúde";"353";"Recursos Destinados às Atividades-Fins da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;4355737862;4355699796;3308969150;3305164873
2021;"54902";"Fundo Nacional de Cultura";"120";"Contribuições sobre a Arrecadação dos Fundos de Investimentos Regionais";"0";"Financeira";"9";"Reserva de Contingência";1014425;821498;821498;0;0;0
2021;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";46629853;46629853;46629853;0;0;0
2021;"14901";"Fundo Partidário";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";91952364;84349476;0;0;0;0
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";3e+06;0;13652000;13652000;1877000;188832
2021;"30912";"Fundo Nacional Antidrogas";"139";"Alienação de Bens Apreendidos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";12020893;0;0;0;0;0
2021;"30912";"Fundo Nacional Antidrogas";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1001;0;0;0;0;0
2021;"52911";"Fundo Aeronáutico";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;6e+07;59996394;1638537;652848
2021;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - MAPA";"380";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";0;0;1650978849;1650978719;1229388192;1229388192
2021;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"176";"Outras Contribuições Sociais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";55994351;55994351;55994351;55994351;48364879;45410844
2021;"52903";"Fundo do Serviço Militar";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";241513;241513;241513;241420;123056;123056
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6078600192;6078600192;6101857383;6100785330;5879012993;5877732382
2021;"36901";"Fundo Nacional de Saúde";"136";"Recursos Vinculados a Aplicações em Outras Políticas Públicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;45486280;45486280;1773885;1773885
2021;"25917";"Fundo do Regime Geral de Previdência Social";"388";"Recursos Financeiros de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;17744046443;17744046443;17744046443;17744046443
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"169";"Contribuição Patronal para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";16335071;16335071;16335071;16334607;16334607;16050876
2021;"93102";"Recursos do Fundo do Regime Geral de Previdência Social(25917)";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";272153004442;258644704442;0;0;0;0
2021;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";329590935;327464321;340794377;340794377;266927197;265714667
2021;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"144";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações";"9";"Primária discricionária, decorrente de emendas de relator-geral do PLOA, excluídas as de ordem técnica, considerada no cálculo do RP";"4";"Investimentos";0;1.75e+08;3.5e+07;3.5e+07;0;0
2021;"36901";"Fundo Nacional de Saúde";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";729320336;719143057;719143057;574977112;3e+08;3e+08
2021;"52931";"Fundo Naval";"170";"Recursos Próprios Primários com Aplicação Específica";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";27676500;27676500;0;0;0;0
2021;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";13064000;11044317;0;0;0;0
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1202027186;1134106076;766804231;766585134;237799194;233622858
2021;"25917";"Fundo do Regime Geral de Previdência Social";"118";"Receitas de Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;827556970;827556969;827414373;827414373
2021;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - M. Desenvolv. Regional";"350";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"5";"Inversões Financeiras";0;0;46310063;46310063;0;0
2021;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;5.8e+07;57992836;0;0
2021;"52911";"Fundo Aeronáutico";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";59120307;59120307;79374452;81238649;57138523;57131213
2021;"30912";"Fundo Nacional Antidrogas";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;11468085;11468085;0;0
2021;"39902";"Fundo Nacional de Aviação Civil - FNAC";"188";"Recursos Financeiros de Livre Aplicação";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;5700000;5700000;5700000;0;0
2021;"52921";"Fundo do Exército";"350";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3348647;3348635;264185;264185
2021;"36901";"Fundo Nacional de Saúde";"151";"Recursos Livres da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3952905854;4008847289;3952116458;3566566449;3565955350
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"0";"Financeira";"1";"Pessoal e Encargos Sociais";12949040;12949040;13879144;13780741;12673169;12673169
2021;"36901";"Fundo Nacional de Saúde";"374";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;6415857420;6415857116;5129506484;5129506484
2021;"52911";"Fundo Aeronáutico";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1e+07;1e+07;16484502;17237137;2205699;2205699
2021;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - MAPA";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2e+07;2e+07;2e+07;7530589;5359024;5359024
2021;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";850000;850000;850000;850000;581994;581994
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Recursos Financeiros de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;177952475;184049530;183376058;0;0
2021;"52931";"Fundo Naval";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";4525000;4225000;7096000;7139512;4144962;4131451
2021;"52931";"Fundo Naval";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4763292;4753512;3587187;3590135;2041689;1918039
2021;"25917";"Fundo do Regime Geral de Previdência Social";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;84087016834;84085150538;83467628645;49470392455
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"186";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";73070686;68034136;63649468;63151396;57250846;57058440
2021;"36901";"Fundo Nacional de Saúde";"350";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;23472923;22391923;20084923;20084923
2021;"93408";"Recursos do Fundo de Administração do Hospital das Forças Armadas(52902)";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";23769334;23769334;0;0;0;0
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";20000;20000;20000;20000;20000;20000
2021;"52902";"Fundo de Administração do Hospital das Forças Armadas";"151";"Recursos Livres da Seguridade Social";"0";"Financeira";"1";"Pessoal e Encargos Sociais";24877684;24877684;24877684;17168290;17168290;17168290
2021;"41903";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;2755773;2742956;2741980;2741980
2021;"52921";"Fundo do Exército";"151";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";615859921;537677530;567677530;567619323;481818472;434144943
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";302574200;39966054;133326412;133304472;81622530;80824108
2021;"36901";"Fundo Nacional de Saúde";"342";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3520487;9e+05;0;0
2021;"36901";"Fundo Nacional de Saúde";"329";"Recursos de Concessões e Permissões ";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;272072663;268641690;129972881;129972881
2021;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"100";"Recursos Primários de Livre Aplicação";"0";"Financeira";"5";"Inversões Financeiras";0;53964641;53964641;0;0;0
2021;"55901";"Fundo Nacional de Assistência Social";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";14483;9154;9154;9154;0;0
2021;"20927";"Fundo de Imprensa Nacional";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";5224474;5224474;16292802;16236975;15339766;14373012
2021;"36901";"Fundo Nacional de Saúde";"188";"Recursos Financeiros de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;492656215;492656215;492656215;492656215
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;22192335;22777201;22254936;0;0
2021;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"0";"Financeira";"5";"Inversões Financeiras";51540447;51540447;26411710;0;0;0
2021;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";485373;512966;512966;0;0;0
2021;"52902";"Fundo de Administração do Hospital das Forças Armadas";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";0;2594;2594;0;0;0
2021;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";48746389;48746389;48746389;48746388;4156204;4156204
2021;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;210973;210973;210973;210973;210973
2021;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"150";"Recursos Próprios Primários de Livre Aplicação";"0";"Financeira";"9";"Reserva de Contingência";98446052;86851642;86851642;0;0;0
2021;"39902";"Fundo Nacional de Aviação Civil - FNAC";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";105421007;95671007;91973978;92217681;52701542;52517553
2021;"36901";"Fundo Nacional de Saúde";"386";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;92760130;92652730;1296135;1296135
2021;"52901";"Fundo do Ministério da Defesa";"150";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1688126;1688126;1688126;1687901;1422477;1422477
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";2090450;2090450;0;0;0;0
2021;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"176";"Outras Contribuições Sociais";"0";"Financeira";"9";"Reserva de Contingência";47665739;54977297;54977297;0;0;0
2021;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"0";"Financeira";"5";"Inversões Financeiras";759932274;759932274;375334422;121805031;121805031;121805031
2021;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Economia";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;341900000;341900000;31444664;31444664
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";25877970;25877970;70613901;69962543;69811578;67572295
2021;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1363656;1363656;1363656;1363656;853656;853656
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";685294934;685294934;662037743;662020547;572058098;572058098
2021;"36901";"Fundo Nacional de Saúde";"329";"Recursos de Concessões e Permissões ";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;5669023141;5668426298;5320874748;5320855748
2021;"52931";"Fundo Naval";"350";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;25512626;25814531;20704928;20704928
2021;"44902";"Fundo Nacional sobre Mudança do Clima";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";4500000;0;137360;134370;109639;109639
2021;"54902";"Fundo Nacional de Cultura";"118";"Receitas de Concursos de Prognósticos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";9e+06;3e+06;0;0;0;0
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";220000;220000;18909;18908;18908;18908
2021;"52921";"Fundo do Exército";"170";"Recursos Próprios Primários com Aplicação Específica";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";22623251;22623251;18623251;18622948;10855804;10671159
2021;"52931";"Fundo Naval";"170";"Recursos Próprios Primários com Aplicação Específica";"0";"Financeira";"9";"Reserva de Contingência";156858022;173847061;173847061;0;0;0
2021;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;127669366;127341107;0;0
2021;"36901";"Fundo Nacional de Saúde";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;232570;232570;232509;0;0
2021;"52903";"Fundo do Serviço Militar";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";767425;1969782;1969782;0;0;0
2021;"36901";"Fundo Nacional de Saúde";"300";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;5e+07;5e+07;5e+07;5e+07
2021;"52911";"Fundo Aeronáutico";"100";"Recursos Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;920002;0;0;0;0
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"329";"Recursos de Concessões e Permissões ";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;49439069;49417399;10362936;10362936
2021;"36901";"Fundo Nacional de Saúde";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";14618015;14618015;14136464;14136464;24000;24000
2021;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"0";"Financeira";"9";"Reserva de Contingência";4838350480;5045624698;1970816249;0;0;0
2021;"93455";"Recursos do Fundo Aeronáutico(52911)";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";198901873;198901873;0;0;0;0
2021;"25917";"Fundo do Regime Geral de Previdência Social";"350";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;121982437;121982437;121982437;121982437
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"156";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";11184789;11184789;11184789;11184789;11184789;11180297
2021;"20927";"Fundo de Imprensa Nacional";"100";"Recursos Primários de Livre Aplicação";"0";"Financeira";"1";"Pessoal e Encargos Sociais";3120000;3120000;3140428;3120000;2635461;2635461
2021;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";45877947;45877947;45877947;0;0;0
2021;"25917";"Fundo do Regime Geral de Previdência Social";"153";"Recursos Destinados às Atividades-Fins da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";20889139127;16448609950;27305000215;27299070283;27190729925;26654518283
2021;"36901";"Fundo Nacional de Saúde";"386";"Recursos Vinculados a Aplicações em Políticas Públicas Específicas";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1938112608;1938112512;1628831513;1628831513
2021;"25915";"Fundo de Amparo ao Trabalhador";"380";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;8e+08;8e+08;8e+08;8e+08
2021;"39902";"Fundo Nacional de Aviação Civil - FNAC";"188";"Recursos Financeiros de Livre Aplicação";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;14291008;14791008;14791008;0;0
2021;"26298";"Fundo Nacional de Desenvolvimento da Educação";"313";"Contribuição do Salario-Educação ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;128729414;128729414;126143327;126143327
2021;"93386";"Recursos do Fundo Nacional de Saúde(36901)";"944";"Títulos de Responsabilidade do Tesouro Nacional - Outras Aplicações - CONDICIONADOS";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";287961180;287961180;0;0;0;0
2021;"52911";"Fundo Aeronáutico";"350";"Recursos Próprios Primários de Livre Aplicação";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;142908708;145832824;83368995;83368697
2021;"52911";"Fundo Aeronáutico";"350";"Recursos Próprios Primários de Livre Aplicação";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;191610225;195957622;98817915;98785750
2021;"30911";"Fundo Nacional de Segurança Pública";"374";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;1816440;1816440;0;0
