"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"9118";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";46640557;48626787;0;0;0;0
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;250010000;207058857;153420992;41535533;41535533
2024;"71903";"Fundo Social - FS";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";0;643;643;0;0;0
2024;"52921";"Fundo do Exército";"1051";"Recursos Próprios da UO para Aplicação Exclusiva em Despesas de Capital";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";8792965;8792965;12791359;12791337;4833261;4827664
2024;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";20000;20000;0;0;0;0
2024;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;14179956;14079956;7149956;7149956
2024;"22906";"Fundo de Defesa da Economia Cafeeira";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";35377439;37625247;37625247;0;0;0
2024;"40901";"Fundo de Amparo ao Trabalhador";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;48935335;48935335;48935335;48935335;48935335
2024;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"1069";"Recursos Arrecadados em Pagamento de Multas por Infração Ambiental a Serem Revertidos a Fundos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4404714;4166787;3321594;3317769;3309327;3309327
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;2096815387;1780948275;1671138631;693413518;693397657
2024;"81902";"Fundo Nacional do Idoso - FNI";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;400002;1;0;0;0
2024;"52903";"Fundo do Serviço Militar";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";1358415;1358415;1358415;0;0;0
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3136";"CT-Transporte e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;24528;24528;24528;24528
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"9099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";39667335;41356604;0;0;0;0
2024;"73120";"Recursos sob Supervisão do Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";2.5e+08;2.5e+08;1779700;1779700;0;0
2024;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;88985987;10455382;648820;648820
2024;"52931";"Fundo Naval";"1009";"Fiscalização de Segurança do Tráfego Aquaviário";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1031612;971221;587929;646164;634314;634314
2024;"36901";"Fundo Nacional de Saúde";"1010";"Assistência Médico-Hospitalar dos Segurados Vitimados em Acidentes de Trânsito";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";117000;117000;117000;117000;117000;117000
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2066525038;2106396181;1917819404;1874573129;1874573129
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;26331675;26331675;26331675;26331675
2024;"52931";"Fundo Naval";"1115";"Projetos do Comando da Marinha para Construção e Reparos de Embarcações em Estaleiros Brasileiros";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";709718;709718;1241380;1241379;941737;929505
2024;"33904";"Fundo do Regime Geral de Previdência Social";"1002";"Atividades-fim da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";23204023959;9858934636;13295795864;13295795864;13295795864;13295795864
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";12568023;12568023;13637205;13637205;13236102;13236102
2024;"52911";"Fundo Aeronáutico";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";3.5e+07;3.5e+07;20607251;20602245;5400800;5367893
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3097";"CT-Aeronáutico e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;26331675;26331675;26331675;26331675
2024;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;6723593;6723590;1362340;874819
2024;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";2952794122;2952794122;2952794122;2952794122;2942545525;2942004484
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";892097975;892097975;762426358;707648245;639819481;639819481
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1098";"CT-Agronegócio e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";859184112;897896773;932954940;932954940;932954940;932954940
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1105";"CT-Mineral e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";5250000;5250000;4064001;4064000;3635921;3635921
2024;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;567000;567000;0;0
2024;"40901";"Fundo de Amparo ao Trabalhador";"1003";"Recursos da UO para Aplicação na Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";35075003;35075003;466340;465222;52190;52187
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";32821832303;31467041021;31531307366;31530520856;26505799378;26505201301
2024;"01901";"Fundo Rotativo da Câmara dos Deputados";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";8500000;8500000;8500000;8490644;4583152;4583152
2024;"52921";"Fundo do Exército";"3000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;102243;102243;0;0
2024;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1580157;0;0;0;0
2024;"42902";"Fundo Nacional de Cultura";"3000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;350000;3e+05;0;0
2024;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - MDR";"1114";"Pesquisa, Desenvolvimento e Tecnologia de Interesse do Desenvolvimento Regional";"0";"Financeira";"9";"Reserva de Contingência";0;64315;64315;0;0;0
2024;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1.2e+07;11228221;8982577;8982577;0;0
2024;"68902";"Fundo Nacional de Aviação Civil - FNAC";"3052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;4e+09;0;0;0
2024;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";406593539;406593539;406593539;406593539;406593539;306593539
2024;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";18207251104;18207251104;17240239605;17231948995;17209904205;16745477540
2024;"52931";"Fundo Naval";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";115154;115154;0;0;0;0
2024;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - MDA";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";193608347;193608347;193608347;0;0;0
2024;"52931";"Fundo Naval";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;40195631;42318692;15857549;15010376
2024;"33904";"Fundo do Regime Geral de Previdência Social";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;21829758960;75846886203;75846886203;75846886203;75846886203
2024;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"1020";"Sinalização, Engenharia de Tráfego e de Campo, Policiamento, Fiscalização e Educação de Trânsito";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";82500000;82500000;58119902;53719073;26961057;26301219
2024;"52911";"Fundo Aeronáutico";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";782655524;782655524;677300641;707010835;472713203;472184894
2024;"33904";"Fundo do Regime Geral de Previdência Social";"1123";"Seguridade Social, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1134523791;1134523791;1134523791;1069773571
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1103";"CT-Aquaviário e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";8125000;9714717;13093253;13093252;196450;195750
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1108";"CT-Energia e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";17500000;17500000;12939551;12939550;12307179;12086038
2024;"73120";"Recursos sob Supervisão do Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2.75e+09;2.75e+09;9024300;9024300;692683;692683
2024;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";530000;495914;56380;56380;2838;2838
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;72594284;70364462;35550826;35539017
2024;"74920";"Recursos sob Supervisão do Fundo de Universalização dos Serviços de Telecomunicações - FUST – M. Comunicações";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";344290961;344290961;646448749;642683749;634911799;634911799
2024;"74917";"Recursos sob Supervisão do Fundo de Desenvolvimento da Amazônia/FDA - MDR";"1000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";0;0;1.734e+09;1.734e+09;0;0
2024;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";195001203;198058352;198058352;0;0;0
2024;"74914";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Centro-Oeste/FCO - MDR";"9208";"Transferência Constitucional para Aplicação em Programas de Financiamento ao Setor Produtivo da Região Centro-Oeste";"0";"Financeira";"5";"Inversões Financeiras";527332810;526212219;44502607;0;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1448";"Objeto Contratual da Operação de Crédito Externa em Moeda";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;5199169;4103640;4103639;3660287
2024;"52903";"Fundo do Serviço Militar";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";9240272;9680685;9680685;0;0;0
2024;"55901";"Fundo Nacional de Assistência Social";"1001";"Recursos Livres da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2550722755;2381690424;1885446550;1877983940;1846419696;1820620633
2024;"68901";"Fundo da Marinha Mercante - FMM";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";0;13889;13889;0;0;0
2024;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;0;6e+06;5999958;0;0
2024;"20927";"Fundo de Imprensa Nacional";"1056";"Benefícios do Regime Próprio de Previdência Social da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";2830422;2830422;3057562;2830422;2830422;2830422
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;10775433200;11092045911;10992238065;10296538347;10296364160
2024;"74919";"Recursos sob Supervisão do Fundo de Desenvolvimento do Centro-Oeste/FDCO - MDR";"1114";"Pesquisa, Desenvolvimento e Tecnologia de Interesse do Desenvolvimento Regional";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1e+06;935685;0;0;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";711290989;711290989;658088812;658088572;139969693;139969693
2024;"20927";"Fundo de Imprensa Nacional";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";1525238;1525238;1525238;1264406;1264406;1264406
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1e+06;0;0;0;0
2024;"74912";"Recursos sob Supervisão do Fundo Nacional de Cultura";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";0;771779;771779;0;0;0
2024;"74915";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Nordeste/FNE - MDR";"1210";"Transferência Constitucional para Aplicação em Programas de Financiamento ao Setor Produtivo da Região Nordeste - Semiárido";"0";"Financeira";"5";"Inversões Financeiras";7116702189;7181324774;7903889190;7903889190;7543226948;7543226948
2024;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";134400000;134400000;372510154;372510154;372510154;372510154
2024;"36901";"Fundo Nacional de Saúde";"3000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;10189266;9729089;3e+05;3e+05
2024;"52931";"Fundo Naval";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";0;241181;241181;0;0;0
2024;"52931";"Fundo Naval";"1009";"Fiscalização de Segurança do Tráfego Aquaviário";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";101763;95806;0;0;0;0
2024;"30907";"Fundo Penitenciário Nacional";"3052";"Recursos Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;18368524;18236742;2236848;2235367
2024;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3045500;3525500;3485883;2131152;2038454
2024;"42902";"Fundo Nacional de Cultura";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";51250000;50092331;31457788;30608103;4865718;4853423
2024;"52921";"Fundo do Exército";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1401518394;1401518394;1424723733;1425164257;1372420360;1362264890
2024;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";0;0;8598911;8598911;8598911;8598911
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";2962545;80550758;1042440041;1041592646;1027351429;1027351429
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";2560309011;2412407905;2366040815;2365812479;436473524;434504569
2024;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"1069";"Recursos Arrecadados em Pagamento de Multas por Infração Ambiental a Serem Revertidos a Fundos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";638679;602964;602964;602964;602964;602964
2024;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;103355794;94663655;86539501;13679932;10779932
2024;"52931";"Fundo Naval";"1009";"Fiscalização de Segurança do Tráfego Aquaviário";"0";"Financeira";"9";"Reserva de Contingência";10941454;11007802;11007802;0;0;0
2024;"33904";"Fundo do Regime Geral de Previdência Social";"1054";"Benefícios do Regime Geral de Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";629933992666;634982323872;641052620565;641052604843;640511016955;630086199333
2024;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;5200002;1010001;5e+05;0;0
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;87301228;87301227;60397954;59702141
2024;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";2e+07;17933544;12933544;12933544;12933544;12933544
2024;"36901";"Fundo Nacional de Saúde";"1056";"Benefícios do Regime Próprio de Previdência Social da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";1419928537;1419928537;1384069797;1384069797;1383843039;1140737170
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1050";"Recursos Próprios Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";98137167;98137167;98137167;98137167;45524867;45524867
2024;"33904";"Fundo do Regime Geral de Previdência Social";"1001";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";29766544332;27037076698;28553658785;28543880762;27674755097;26045669991
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";8012700000;6235748335;4868395850;4866862887;751328300;747048089
2024;"40901";"Fundo de Amparo ao Trabalhador";"3040";"Seguro-Desemprego, Abono Salarial e Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1315793061;1315793061;961838367;961838367
2024;"71905";"Fundo de Garantia à Exportação - Recursos sob Supervisão do Ministério da Fazenda";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";89838321;89838321;89838321;0;0;0
2024;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;30725884;32461309;32693967;10300817;9758271
2024;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1001";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;2237858;2233779;2233779;1583680
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1107";"CT-Petro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";235300000;274191554;231144832;231144832;200543302;199986279
2024;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";1285484;2960352;2960352;0;0;0
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"9100";"CT-Saúde e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;1379570;0;0;0;0
2024;"40901";"Fundo de Amparo ao Trabalhador";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;33460930;33660930;32960930;14837100;14737100
2024;"55901";"Fundo Nacional de Assistência Social";"3000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1010000;1010000;390000;390000
2024;"30907";"Fundo Penitenciário Nacional";"3050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;40631476;40450370;22666650;22657707
2024;"55901";"Fundo Nacional de Assistência Social";"1001";"Recursos Livres da Seguridade Social";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;8160846;15241246;15241246;10540846;10540846
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;8920354;8920353;0;0
2024;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";2458703084;2458737170;2458737170;0;0;0
2024;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1100";"CT-Saúde e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";29900000;55063229;77090452;77090452;20851591;20749363
2024;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1104";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;14958290;14958290;14958290;14958290;14958290
2024;"36901";"Fundo Nacional de Saúde";"1001";"Recursos Livres da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;115069239;115069239;0;0
2024;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1478365836;1478356110;1354032761;1354032756;942723236;886137949
2024;"20927";"Fundo de Imprensa Nacional";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";48441000;46240955;45759905;45405804;27968394;27562957
2024;"42902";"Fundo Nacional de Cultura";"1029";"Fundo Setorial do Audiovisual - FSA, para o Desenvolvimento de Atividades Audiovisuais";"0";"Financeira";"5";"Inversões Financeiras";6e+08;6e+08;6e+08;6e+08;6e+08;6e+08
2024;"14901";"Fundo Partidário";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";97931232;97931232;0;0;0;0
2024;"71904";"Fundo de Estabilidade do Seguro Rural - Recursos sob Supervisão do Ministério da Fazenda";"3052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;100670;100670;100670;100670
2024;"52921";"Fundo do Exército";"1021";"Fiscalização de Produtos Controlados pelo Exército";"0";"Financeira";"9";"Reserva de Contingência";20952932;20952932;20952932;0;0;0
2024;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - M. Agric. e Pec.";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;2459261777;2440940980;1206579043;1206579043
2024;"52921";"Fundo do Exército";"1021";"Fiscalização de Produtos Controlados pelo Exército";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";39170587;39170587;24310266;24308625;20513045;20448006
