"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2014;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";53076;53076;53076;53076;53076;52936
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";329372759;329372759;329372759;313329179;313329179;169737069
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";56702150;56702150;56702150;56702150;56702150;20417588
2014;"38901";"Fundo de Amparo ao Trabalhador";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";5e+06;12190000;11523334;3950044;3950044;1009143
2014;"30907";"Fundo Penitenciário Nacional - FUNPEN";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;6e+06;8400000;0;0;0
2014;"41902";"Fundo de Universalização dos Serviços de Telecomunicações - FUST";"172";"Outras Contribuições Econômicas";"0";"Financeira";"9";"Reserva de Contingência";1000395255;1034597079;1034597079;0;0;0
2014;"36901";"Fundo Nacional de Saúde";"148";"Operações de Crédito Externas - em Moeda";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";84832000;84832000;46914000;23429704;23429704;15556137
2014;"55901";"Fundo Nacional de Assistência Social";"139";"Alienação de Bens Apreendidos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";87034;87034;87034;87034;87034;87034
2014;"74915";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Nordeste/FNE - Min Integração Nacional";"101";"Transferências do Imposto sobre a Renda e sobre Produtos Industrializados";"0";"Financeira";"5";"Inversões Financeiras";6618082616;6664178822;6664178822;6048174827;6048174827;5738869112
2014;"42902";"Fundo Nacional de Cultura";"120";"Contribuições sobre a Arrecadação dos Fundos de Investimentos Regionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";619813;619813;619813;0;0;0
2014;"55901";"Fundo Nacional de Assistência Social";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";48406452;48406452;217473037;217473037;217473037;209875894
2014;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";11103787760;11103787760;10939406557;10934398377;10934398377;10934110963
2014;"33904";"Fundo do Regime Geral de Previdência Social";"318";"Contribuições sobre Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1339324748;1339324748;1339324748;8347785
2014;"52901";"Fundo do Ministério da Defesa";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1099142;1099142;1099142;1099142;1099142;742506
2014;"25904";"Fundo de Estabilidade do Seguro Rural";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";136377837;136377837;136377837;0;0;0
2014;"52921";"Fundo do Exército";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";37032180;37032180;37032180;37026123;37026123;11319984
2014;"33904";"Fundo do Regime Geral de Previdência Social";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";192867;192867;160192867;159875395;159875395;157761931
2014;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"176";"Outras Contribuições Sociais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";90028271;90028271;90028271;89997904;89997904;67869254
2014;"38901";"Fundo de Amparo ao Trabalhador";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;8550000;5550000;5e+05;5e+05;0
2014;"30907";"Fundo Penitenciário Nacional - FUNPEN";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1602720;1602720;2002720;1863769;1863769;114642
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";12500000;12500000;12500000;5119402;5119402;4181113
2014;"20927";"Fundo de Imprensa Nacional";"150";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4043212;4043212;4043212;3597933;3597933;3392761
2014;"41903";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";48746254;48746254;48746254;17255167;17255167;2043014
2014;"30912";"Fundo Nacional Antidrogas";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";9454334;9454334;9454334;5049126;5049126;1590099
2014;"33904";"Fundo do Regime Geral de Previdência Social";"376";"Outras Contribuições Sociais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1941365000;1941365000;1941365000;1941365000
2014;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"150";"Recursos Próprios Não-Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";4646365;4646365;4646365;0;0;0
2014;"52921";"Fundo do Exército";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";0;754873;754873;0;0;0
2014;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2e+05;2e+05;0;0;0
2014;"20927";"Fundo de Imprensa Nacional";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";36821000;36821000;36821000;36818730;36818730;33002497
2014;"52911";"Fundo Aeronáutico";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";3468000;3468000;3468000;3507183;3507183;1941040
2014;"52931";"Fundo Naval";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1013000;1013000;812996;812996;0
2014;"52931";"Fundo Naval";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";50940836;50940836;37153719;27159234;27159234;8624329
2014;"30907";"Fundo Penitenciário Nacional - FUNPEN";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";158700;158700;58700;0;0;0
2014;"25913";"Fundo Especial de Treinamento e Desenvolvimento";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";20073451;20073451;20073451;12156762;12156762;9147751
2014;"39901";"Fundo da Marinha Mercante - FMM";"175";"Taxas por Serviços Públicos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";26702650;26702650;26702650;26702650;26702650;15564272
2014;"36901";"Fundo Nacional de Saúde";"153";"Contribuição para Financiamento da Seguridade Social - COFINS";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";583500000;548490000;187490000;183336382;183336382;181917505
2014;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - Ministério do Meio Ambiente";"100";"Recursos Ordinários";"0";"Financeira";"5";"Inversões Financeiras";3.6e+08;3.6e+08;3.6e+08;3.6e+08;3.6e+08;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"313";"Contribuição do Salario-Educação ";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;1261328189;1261328189;1261328189;0
2014;"36901";"Fundo Nacional de Saúde";"118";"Contribuições sobre Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";8585102;8585102;8585102;5578285;5578285;5578285
2014;"38901";"Fundo de Amparo ao Trabalhador";"140";"Contribuições para os Programas PIS/PASEP";"0";"Financeira";"5";"Inversões Financeiras";17961846730;18061198085;18061198085;16906766916;16906766916;16906766916
2014;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"106";"Contribuição para o Fundo de Saúde dos Políciais Militares e Bombeiros Militares do Distrito Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";16335644;16335644;16335644;16335644;16335644;11960130
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2611631786;2611631786;2547931786;2534995762;2534995762;2220190703
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"129";"Recursos de Concessões e Permissões";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";1.5e+08;1.5e+08;0;0;0;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"378";"Fundo de Fiscalização das Telecomunicações";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;0;0;0;0
2014;"33904";"Fundo do Regime Geral de Previdência Social";"150";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";495204003;495204003;495204003;495204003;495204003;51689942
2014;"64901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3864356;3864356;1021287;0;0;0
2014;"64901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"380";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;4234622;1494639;1494639;0
2014;"44902";"Fundo Nacional sobre Mudança do Clima";"196";"Doações de Pessoas Físicas e Instituições Públicas e Privadas Nacionais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";4e+06;4e+06;4e+06;0;0;0
2014;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1249990;1249990;1249990;1249990;1249990;1062213
2014;"52911";"Fundo Aeronáutico";"250";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";180919610;180919610;180919610;180969905;180969905;142702093
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"188";"Remuneração das Disponibilidades do Tesouro Nacional";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;504100000;504100000;504100000;0
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"141";"Compensações Financeiras pela Exploração de Recursos Minerais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";17020000;17020000;17020000;10994478;10994478;4755137
2014;"28904";"Fundo de Garantia para Promoção da Competitividade - FGPC";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";8100000;8100000;8100000;5994600;5994600;649319
2014;"01901";"Fundo Rotativo da Câmara dos Deputados";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7066230;7066230;16571710;6807567;6807567;6289814
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"172";"Outras Contribuições Econômicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";496628542;496628542;523628542;367593811;367593811;147526202
2014;"30905";"Fundo de Defesa de Direitos Difusos";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";17000;17000;0;0;0;0
2014;"71903";"Fundo Social - FS";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1e+06;1e+06;1e+06;0;0;0
2014;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIEES - Min. da Educação";"118";"Contribuições sobre Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";120400000;120400000;174008595;1.2e+08;1.2e+08;0
2014;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"186";"Outras Receitas Vinculadas";"0";"Financeira";"9";"Reserva de Contingência";412458196;426116558;426116558;0;0;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"112";"Recursos Destinados à Manutenção e Desenvolvimento do Ensino";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3426284927;3426284927;3407084227;3406742965;3406742965;2780470905
2014;"42902";"Fundo Nacional de Cultura";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;21800000;21075000;7135231;7135231;0
2014;"42902";"Fundo Nacional de Cultura";"118";"Contribuições sobre Concursos de Prognósticos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";36867770;36867770;25217437;18064768;18064768;5288877
2014;"28904";"Fundo de Garantia para Promoção da Competitividade - FGPC";"250";"Recursos Próprios Não-Financeiros";"0";"Financeira";"9";"Reserva de Contingência";267;267;267;0;0;0
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";20780000;20780000;27780000;14545806;14545806;8319228
2014;"30907";"Fundo Penitenciário Nacional - FUNPEN";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";2159000;2159000;2259000;4e+05;4e+05;0
2014;"36901";"Fundo Nacional de Saúde";"153";"Contribuição para Financiamento da Seguridade Social - COFINS";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1040328165;1072359392;701178539;701178539;0
2014;"30911";"Fundo Nacional de Segurança Pública";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;5600000;5835000;5352526;5352526;0
2014;"36901";"Fundo Nacional de Saúde";"386";"Outras Receitas Vinculadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;613624000;613112037;613112037;600446239
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"0";"Financeira";"1";"Pessoal e Encargos Sociais";11488451;11488451;13684701;13142247;13142247;13046779
2014;"39901";"Fundo da Marinha Mercante - FMM";"180";"Recursos Próprios Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2.2e+08;2.2e+08;2.2e+08;219955802;219955802;177877937
2014;"36901";"Fundo Nacional de Saúde";"153";"Contribuição para Financiamento da Seguridade Social - COFINS";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";160548000;195558000;153858000;87436077;87436077;25488275
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";14523720;14523720;14523720;13769264;13769264;8562663
2014;"33904";"Fundo do Regime Geral de Previdência Social";"386";"Outras Receitas Vinculadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1001770000;1001770000;1001770000;1001770000
2014;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";35901727;35901727;35901727;35901727;35901727;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;10714942;0;0;0
2014;"38901";"Fundo de Amparo ao Trabalhador";"100";"Recursos Ordinários";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;2150000;2150000;7e+05;7e+05;0
2014;"71903";"Fundo Social - FS";"142";"Compensações Financeiras pela Produção de Petróleo, Gás Natural e Outros Hidrocarbonetos Fluidos";"0";"Financeira";"5";"Inversões Financeiras";6033712385;6714717576;6714717576;0;0;0
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"386";"Outras Receitas Vinculadas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;25500000;25298124;25298124;106551
2014;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - Min Integração Nacional";"680";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";0;0;109913554;109913554;109913554;0
2014;"30911";"Fundo Nacional de Segurança Pública";"300";"Recursos Ordinários ";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;17616944;0;0;0
2014;"25904";"Fundo de Estabilidade do Seguro Rural";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2e+07;2e+07;2e+07;1118740;1118740;1117239
2014;"36901";"Fundo Nacional de Saúde";"148";"Operações de Crédito Externas - em Moeda";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";123168000;123168000;197086000;144240621;144240621;31047256
2014;"38901";"Fundo de Amparo ao Trabalhador";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";8535;8535;8535;0;0;0
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"386";"Outras Receitas Vinculadas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1192659;29853;29853;29853
2014;"56901";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";124860000;124860000;106460000;47728944;47728944;33572872
2014;"33904";"Fundo do Regime Geral de Previdência Social";"374";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;4617659265;4617659265;4617659265;4617659265
2014;"25903";"Fundo de Compensação e Variações Salariais";"100";"Recursos Ordinários";"0";"Financeira";"3";"Outras Despesas Correntes";321980589;321980589;321980589;321980589;321980589;69869705
2014;"42902";"Fundo Nacional de Cultura";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";307425;307425;307425;122371;122371;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"250";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3732000;3732000;3732000;3732000;3732000;3731880
2014;"42902";"Fundo Nacional de Cultura";"178";"Fundo de Fiscalização das Telecomunicações";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";27080928;27080928;24080928;22551737;22551737;4083378
2014;"20927";"Fundo de Imprensa Nacional";"356";"Contribuição do Servidor para o Plano de Seguridade Social do Servidor Público";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;107481986;107479538;107479538;106846950
2014;"25914";"Fundo de Garantia à Exportação - FGE";"180";"Recursos Próprios Financeiros";"0";"Financeira";"9";"Reserva de Contingência";2001341910;2001341910;2001341910;0;0;0
2014;"30905";"Fundo de Defesa de Direitos Difusos";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";506261;506261;534050;514431;514431;506541
2014;"30905";"Fundo de Defesa de Direitos Difusos";"150";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";303148;303148;275359;272449;272449;57327
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social – Parcela Destinada à Educação Pública e à Saúde";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";895138700;895138700;782225579;200047200;200047200;199557225
2014;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - Ministério dos Transportes";"135";"Cota-Parte do Adicional ao Frete para Renovação da Marinha Mercante";"0";"Financeira";"9";"Reserva de Contingência";0;184277430;184277430;0;0;0
2014;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";1e+06;1e+06;1e+06;89130;89130;69180
2014;"42902";"Fundo Nacional de Cultura";"130";"Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";28090560;28090560;28090560;26998588;26998588;8790114
2014;"42902";"Fundo Nacional de Cultura";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"0";"Financeira";"9";"Reserva de Contingência";0;10492;10492;0;0;0
2014;"33904";"Fundo do Regime Geral de Previdência Social";"329";"Recursos de Concessões e Permissões ";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1556406393;1556406393;1556406393;1556406393
2014;"52911";"Fundo Aeronáutico";"281";"Recursos de Convênios";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";10499317;10499317;10499317;4503380;4503380;1041045
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;0;0;0;0
2014;"52911";"Fundo Aeronáutico";"650";"Recursos Próprios Não-Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;609426361;242744955;242744955;38473720
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"386";"Outras Receitas Vinculadas";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"5";"Inversões Financeiras";0;0;58620436;58620436;58620436;0
2014;"52902";"Fundo de Administração do Hospital das Forças Armadas";"180";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";112835;112835;112835;102060;102060;17348
2014;"62901";"Fundo Nacional de Aviação Civil - FNAC";"280";"Recursos Próprios Financeiros";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";16913517;16913517;16213517;9715282;9715282;4536990
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"100";"Recursos Ordinários";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;26997161;883469748;695091500;695091500;684490535
2014;"52903";"Fundo do Serviço Militar";"175";"Taxas por Serviços Públicos";"0";"Financeira";"9";"Reserva de Contingência";0;99809;99809;0;0;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"293";"Produto da Aplicação dos Recursos a Conta do Salário - Educação";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";68096286;68096286;129888787;129888787;129888787;9961146
2014;"42902";"Fundo Nacional de Cultura";"118";"Contribuições sobre Concursos de Prognósticos";"0";"Financeira";"9";"Reserva de Contingência";98549015;98549015;98549015;0;0;0
2014;"52911";"Fundo Aeronáutico";"250";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";33394150;33394150;33394150;35928501;35928501;1407719
2014;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIEES - Min. da Educação";"280";"Recursos Próprios Financeiros";"0";"Financeira";"5";"Inversões Financeiras";791154433;791154433;791154433;791154433;791154433;791154433
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"118";"Contribuições sobre Concursos de Prognósticos";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1109122889;1109122889;1109122889;1107336982;1107336982;1100836506
2014;"30912";"Fundo Nacional Antidrogas";"174";"Taxas e Multas pelo Exercício do Poder de Polícia e Multas Provenientes de Processos Judiciais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";1e+06;1e+06;1e+06;0;0;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"108";"Fundo Social – Parcela Destinada à Educação Pública e à Saúde";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;42245883;0;0;0
2014;"26298";"Fundo Nacional de Desenvolvimento da Educação";"113";"Contribuição do Salário-Educação";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";2194538913;2194538913;2336842485;2336842484;2336842484;525249797
2014;"36901";"Fundo Nacional de Saúde";"151";"Contribuição Social sobre o Lucro Líquido das Pessoas Jurídicas";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6773479138;6934197169;6392147995;5497576218;5497576218;4428445690
2014;"36901";"Fundo Nacional de Saúde";"150";"Recursos Próprios Não-Financeiros";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";54249387;54249387;54249387;54248489;54248489;51265451
2014;"36901";"Fundo Nacional de Saúde";"100";"Recursos Ordinários";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;23200000;14243469;14243469;14243469
2014;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"176";"Outras Contribuições Sociais";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";2991379;2991379;2991379;1773306;1773306;1023250
2014;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"134";"Compensações Financeiras pela Utilização de Recursos Hídricos";"2";"Primária discricionária, não PAC, considerada no cálculo do RP";"4";"Investimentos";20030000;20030000;46030000;38431943;38431943;13258006
