"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2023;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - MDR";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";419612509;419612509;419612509;416242487;0;0
2023;"40901";"Fundo de Amparo ao Trabalhador";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2e+06;2e+06;2e+06;1e+06;1e+06
2023;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - M. de Portos e Aeroportos";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";2369675000;2369675000;2369675000;0;0;0
2023;"39902";"Fundo Nacional de Aviação Civil - FNAC";"8444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamen";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;298722259;0;0;0;0
2023;"30905";"Fundo de Defesa de Direitos Difusos";"1083";"Reparação de Danos Causados a Interesses Difusos e Coletivos";"0";"Financeira";"9";"Reserva de Contingência";428747259;428747259;428747259;0;0;0
2023;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1122";"Recursos da UO para Aplicação na Seguridade Social, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4897;4897;1843811;1838914;0;0
2023;"81902";"Fundo Nacional do Idoso - FNI";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";103776;103776;0;0;0;0
2023;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;1067131;906683;906683;678282;678282
2023;"55901";"Fundo Nacional de Assistência Social";"1002";"Atividades-fim da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";108922604;1550541766;1091067856;1089970284;914594996;913595523
2023;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"2";"Primária discricionária, considerada no cálculo do RP";"9";"Reserva de Contingência";884269869;0;0;0;0;0
2023;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1104";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";36349372;36349372;6.8e+07;6.8e+07;6.8e+07;6.8e+07
2023;"30911";"Fundo Nacional de Segurança Pública";"8444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamen";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;79824576;0;0;0;0
2023;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";268274093;199790777;2947890429;2930796941;1851508516;1780352471
2023;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1109";"CT-Hidro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";43998946;43998946;74397957;74397957;74397957;74397957
2023;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";638675000;638675000;616234214;616234214;417688638;417688638
2023;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;3314102182;3323886879;3280737584;3141196252;3141196252
2023;"52911";"Fundo Aeronáutico";"1051";"Recursos Próprios da UO para Aplicação Exclusiva em Despesas de Capital";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";6406321;6406321;6406321;6289656;20752;20752
2023;"30907";"Fundo Penitenciário Nacional";"3052";"Recursos Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;7783389;7783337;0;0
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"9";"Reserva de Contingência";95817136;95817136;0;0;0;0
2023;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1119";"Recursos do FISTEL destinados ao CT-Infra e a Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";0;0;6573;6573;6573;6573
2023;"40901";"Fundo de Amparo ao Trabalhador";"8444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamen";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;9e+06;0;0;0;0
2023;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;34439138;0;0;0;0
2023;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";250000;270000;0;0;0;0
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1100";"CT-Saúde e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";20322886;20322886;48330593;48330593;33503155;33503155
2023;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"3069";"Recursos Arrecadados em Pagamento de Multas por Infração Ambiental a Serem Revertidos a Fundos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;8997;8429;8429;8429
2023;"52901";"Fundo do Ministério da Defesa";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2205389;2205389;2325389;2321878;1882429;1879029
2023;"40901";"Fundo de Amparo ao Trabalhador";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";285168000;277727828;258395439;257719203;193470755;189962687
2023;"52911";"Fundo Aeronáutico";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";59977996;59977996;65925416;64815706;51354130;51340657
2023;"40901";"Fundo de Amparo ao Trabalhador";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";35123711948;35123711948;26947317463;26947317463;26081213513;26081213513
2023;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1e+06;0;0;0
2023;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";9498977;9498977;8995198;8765218;6488163;6412828
2023;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";200082258;200082258;212975785;212975327;187568609;186207203
2023;"52931";"Fundo Naval";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";360481586;360481586;431199013;430041062;290060545;286652743
2023;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1448";"Objeto Contratual da Operação de Crédito Externa em Moeda";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";144753;144753;0;0;0;0
2023;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";347703819;347703819;347703819;347701634;333756617;332233337
2023;"30912";"Fundo Nacional Antidrogas";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";20183728;20183728;22324490;22313736;9666857;6817003
2023;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";3.5e+07;3.5e+07;22106473;22106363;14123509;14118755
2023;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";337450650;337450650;0;0;0;0
2023;"33904";"Fundo do Regime Geral de Previdência Social";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;25693214203;25693214203;25693214203;25185338663
2023;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;250000;250000;0;0
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1102";"CT-Verde Amarelo (Programa de Inovação para Competitividade) e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais, Equalização de Taxas de Juros e Investimentos em Empresas Inovadoras";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";122528110;122528110;261410214;261410214;237538989;237538989
2023;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Comunicações";"1036";"Fundação CPQd (FONTE EXCLUÍDA)";"0";"Financeira";"5";"Inversões Financeiras";63208238;63208238;0;0;0;0
2023;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";4639922;11376638;571372425;567361223;86052850;86052850
2023;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - M. Agric. e Pec.";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;1785130683;1785130544;1492271759;1492271759
2023;"74904";"Recursos sob Supervisão do Fundo da Marinha Mercante/FMM - M. de Portos e Aeroportos";"1091";"Encargos da Intervenção da União no Apoio ao Desenvolvimento da Marinha Mercante e da Indústria de Construção e Reparação Naval Brasileiras";"0";"Financeira";"5";"Inversões Financeiras";1459966278;1459966278;1459966278;0;0;0
2023;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1133";"Educação Básica, Vedado o Pagamento de Despesas com Pessoal";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;59149490;62868490;61884183;0;0
2023;"52921";"Fundo do Exército";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;74059804;73372124;5017041;4880597
2023;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1448";"Objeto Contratual da Operação de Crédito Externa em Moeda";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";297638;297638;0;0;0;0
2023;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;27038359;34411939;33282009;15313474;15313474
2023;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";6314720197;9201293871;11029236528;11025890314;9070160918;8978990505
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1107";"CT-Petro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"9";"Reserva de Contingência";594377754;594377754;0;0;0;0
2023;"74913";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Norte/FNO - MDR";"1207";"Transferência Constitucional para Aplicação em Programas de Financiamento ao Setor Produtivo da Região Norte";"0";"Financeira";"5";"Inversões Financeiras";4413485665;4413485665;4536445441;4536445441;4268895829;4268895829
2023;"39902";"Fundo Nacional de Aviação Civil - FNAC";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2e+05;2e+05;0;0;0;0
2023;"39905";"Fundo Nacional de Segurança e Educação do Trânsito - FUNSET";"1020";"Sinalização, Engenharia de Tráfego e de Campo, Policiamento, Fiscalização e Educação de Trânsito";"0";"Financeira";"9";"Reserva de Contingência";584603103;586503103;586503103;0;0;0
2023;"52901";"Fundo do Ministério da Defesa";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";2910029;2910029;2910029;0;0;0
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";244851002;244851002;0;0;0;0
2023;"52921";"Fundo do Exército";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1460410845;1460410845;1475986845;1475926188;1402548928;1397688952
2023;"40904";"Fundo do Regime Geral de Previdência Social";"1001";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2383059628;0;0;0;0
2023;"52931";"Fundo Naval";"1115";"Projetos do Comando da Marinha para Construção e Reparos de Embarcações em Estaleiros Brasileiros";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";171409684;171409684;56767488;56766789;40392911;40099809
2023;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1024";"Pensões Militares e Remuneração dos Inativos Militares do FCDF";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";478538920;478538920;507627571;507627571;503524227;503523371
2023;"30912";"Fundo Nacional Antidrogas";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";3062242;3062242;3062242;0;0;0
2023;"74905";"Recursos sob Sup. do Fundo p/ Desenv.Tecnol. das Telecomunic./FUNTTEL-M.Comunicações";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";234611366;234611366;297819604;297819604;297819604;297819604
2023;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";0;0;7231667;0;0;0
2023;"74906";"Recursos sob Supervisão do Fundo de Terras e da Reforma Agrária/Banco da Terra - MDA";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";262613625;262613625;262613625;262613625;236951017;236951017
2023;"40901";"Fundo de Amparo ao Trabalhador";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;231736474;231296085;126301046;109537917
2023;"40901";"Fundo de Amparo ao Trabalhador";"8444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamen";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;959332917;0;0;0;0
2023;"30912";"Fundo Nacional Antidrogas";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";29750000;29750000;24793327;24793013;2127922;2075422
2023;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;937728369;937728369;583492921;583492921
2023;"36901";"Fundo Nacional de Saúde";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";0;0;631057842;630954907;609039601;41446903
2023;"52931";"Fundo Naval";"1063";"Rede de Balizamento Marítimo, Fluvial e Lacustre";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1.09e+08;1.09e+08;126796882;126305029;91081863;90907002
2023;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1001";"Recursos Livres da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";73503352;73503352;73503352;73503352;73035180;71045388
2023;"33904";"Fundo do Regime Geral de Previdência Social";"3000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;42549516704;42549516704;42506911469;42506911469
2023;"54902";"Fundo Nacional de Cultura";"1121";"Recursos Livres da UO, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"0";"Financeira";"5";"Inversões Financeiras";49533938;49533938;0;0;0;0
2023;"30912";"Fundo Nacional Antidrogas";"1003";"Recursos da UO para Aplicação na Seguridade Social";"0";"Financeira";"9";"Reserva de Contingência";38741343;38741343;38741343;0;0;0
2023;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;100011535;100011535;100011535;100011535
2023;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;1.1e+08;335752389;324552389;224752389;224752389
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1136";"CT-Transporte e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";12772;12772;0;0;0;0
2023;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1101";"CT-Verde Amarelo (Programa de Estímulo à Interação Universidade-Empresa para o Apoio à Inovação) e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";295845061;295845061;533629410;533629410;533629410;533629410
2023;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1134";"Recursos Próprios destinados à Educação Básica, vedado o Pagamento de Despesas com Pessoal";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";270743262;270743262;0;0;0;0
2023;"52911";"Fundo Aeronáutico";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";4150000;4011829;4011795;4011785;1455694;1455694
2023;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1014";"Recursos do Fundo Social Destinados à Educação Pública, com Prioridade para Educação Básica, e à Saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;13686043608;13686043608;10885374667;10885374667
2023;"40901";"Fundo de Amparo ao Trabalhador";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;11187245;11187245;906393;906393
2023;"30907";"Fundo Penitenciário Nacional";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";56786958;56786958;44975094;44974898;19460707;19460707
2023;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";105578385;105578385;111615293;110300004;110300004;101459550
2023;"40904";"Fundo do Regime Geral de Previdência Social";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";626327178;20993582944;0;0;0;0
2023;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;1267886130;1267600339;978955811;978955811
2023;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;0;3100000;3096218;2896249;2896249
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1108";"CT-Energia e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";2458217;2458217;25902043;25902043;25835974;24997413
2023;"42902";"Fundo Nacional de Cultura";"1029";"Fundo Setorial do Audiovisual - FSA, para o Desenvolvimento de Atividades Audiovisuais";"0";"Financeira";"9";"Reserva de Contingência";0;0;190000;0;0;0
2023;"20927";"Fundo de Imprensa Nacional";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";19306410;19306410;23123383;20496278;19729962;18751213
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";513123;513123;16825001;16825001;5943220;5943220
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1106";"Recursos do FISTEL destinados ao CT-Espacial e a Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"9";"Reserva de Contingência";551436;551436;0;0;0;0
2023;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"9";"Reserva de Contingência";7350000;0;0;0;0;0
2023;"40901";"Fundo de Amparo ao Trabalhador";"1041";"Programas de Desenvolvimento Econômico - BNDES";"0";"Financeira";"5";"Inversões Financeiras";22090692790;22090692790;22090692790;22090692790;22008347201;22008347201
2023;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";3475199;3359495;3359495;3359495;3359495;3359495
2023;"42902";"Fundo Nacional de Cultura";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;11200000;10853371;805686;591000
2023;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"9";"Reserva de Contingência";0;50000;50000;0;0;0
2023;"53906";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"9";"Reserva de Contingência";9806535;0;0;0;0;0
2023;"40904";"Fundo do Regime Geral de Previdência Social";"1123";"Seguridade Social, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3761790931;3761790931;0;0;0;0
2023;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;160625143;160390132;121259817;121259817
2023;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";11591501;11591501;11591501;11557908;2976190;2976190
2023;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;317098635;300602428;297697585;276470914;276470914
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1109";"CT-Hidro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";414846;414846;5254462;5254462;4952078;4952078
2023;"52931";"Fundo Naval";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;54701635;54212653;7559518;6894890
2023;"52903";"Fundo do Serviço Militar";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1635000;1635000;1635000;1634923;1592096;1570842
2023;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1107";"CT-Petro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";142732551;142732551;307550607;307523994;198533652;184038691
2023;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;735245079;728725468;683524548;275273915;275273915
2023;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";68183446;68183446;78929624;78916624;76919226;66682957
2023;"22906";"Fundo de Defesa da Economia Cafeeira";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";4068;4068;0;0;0;0
2023;"42902";"Fundo Nacional de Cultura";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;59869849;52430348;20721277;17479077
2023;"52921";"Fundo do Exército";"1021";"Fiscalização de Produtos Controlados pelo Exército";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";40648695;40648695;33648695;33648607;7799621;7156731
